id,CustomerId,Surname,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Balance_Active,CreditScore,Age,Balance,CreditScore^2,CreditScore Age,CreditScore Balance,Age^2,Age Balance,Balance^2
5143,15775294.0,K'ung,0.009662108016104759,0,-0.7184812943653622,-0.3696499358505652,-0.7157316973440934,0.7701491613375337,1.0,0.0,1.0325197008763323,False,False,0.0,0.009662108016104759,-0.7184812943653622,-0.7157316973440934,434281.0,21088.0,0.0,1024.0,0.0,0.0
5144,15606841.0,Udinesi,0.8087147671426663,1,0.1382036843239898,-1.0879747237451727,1.1246057303028543,-1.1187058779141026,0.0,1.0,-1.617573056500527,True,False,109740.62,0.8087147671426663,0.1382036843239898,1.1246057303028543,514089.0,27963.0,78684024.53999999,1521.0,4279884.18,12043003677.9844
5145,15752312.0,Atherton,-2.263504939499114,1,0.1382036843239898,-0.3696499358505652,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.07811202096163665,False,False,0.0,-2.263504939499114,0.1382036843239898,-0.7157316973440934,244036.0,19266.0,0.0,1521.0,0.0,0.0
5146,15759913.0,Yobanna,-0.5414086913815239,0,-0.3513305892127828,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.4733780570948295,False,False,0.0,-0.5414086913815239,-0.3513305892127828,-0.7157316973440934,383161.0,21665.0,0.0,1225.0,0.0,0.0
5147,15654060.0,Tretiakova,1.4286694164649987,1,-1.208015567902135,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.14126722288797794,False,False,0.0,1.4286694164649987,-1.208015567902135,-0.7157316973440934,580644.0,21336.0,0.0,784.0,0.0,0.0
5148,15793896.0,Chukwumaobim,-0.6240693112911683,0,2.4634914836236597,-1.4471371176924765,1.033896088119891,2.65900420058917,1.0,1.0,0.8562382509820672,True,False,104331.54,-0.6240693112911683,2.4634914836236597,1.033896088119891,375769.0,35554.0,63955234.019999996,3364.0,6051229.319999999,10885070238.771599
5149,15682048.0,Chidozie,-0.7618370111405754,1,-0.7184812943653622,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.366429140286032,False,False,0.0,-0.7618370111405754,-0.7184812943653622,-0.7157316973440934,363609.0,19296.0,0.0,1024.0,0.0,0.0
5150,15652693.0,Ijendu,-1.2991310405532634,1,-0.5960977259811691,1.06699963993865,1.1200974824847327,-1.1187058779141026,0.0,1.0,1.0621619456576,True,False,109471.79,-1.2991310405532634,-0.5960977259811691,1.1200974824847327,318096.0,18612.0,61742089.559999995,1089.0,3612569.07,11984072805.804098
5151,15602851.0,Ch'en,0.5056258274739706,1,-1.0856319995179418,-1.8062995116397804,0.4500930047189785,-1.1187058779141026,1.0,1.0,0.15128824327454396,False,False,69518.95,0.5056258274739706,-1.0856319995179418,0.4500930047189785,483025.0,20155.0,48315670.25,841.0,2016049.5499999998,4832884409.1025
5152,15750181.0,Nnaife,-2.5528171091828686,0,0.9948886630133419,-0.728812329797869,-0.7157316973440934,-1.1187058779141026,1.0,0.0,-1.7400211029667816,False,False,0.0,-2.5528171091828686,0.9948886630133419,-0.7157316973440934,223729.0,21758.0,0.0,2116.0,0.0,0.0
5153,15689237.0,Hs?,-1.9604159998304178,0,-0.22894702082858967,-1.4471371176924765,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.9444615981078823,False,False,0.0,-1.9604159998304178,-0.22894702082858967,-0.7157316973440934,266256.0,18576.0,0.0,1296.0,0.0,0.0
5154,15692406.0,Hsia,1.7593118961035759,1,-0.10656345244439651,0.3486748520440424,-0.7157316973440934,-1.1187058779141026,1.0,0.0,0.5401031621389557,False,False,0.0,1.7593118961035759,-0.10656345244439651,-0.7157316973440934,617796.0,29082.0,0.0,1369.0,0.0,0.0
5155,15790442.0,Okechukwu,-0.9133814809749233,1,2.585875052007853,1.4261620338859538,-0.7157316973440934,-1.1187058779141026,1.0,1.0,-1.2649866445494462,False,True,0.0,-0.9133814809749233,2.585875052007853,-0.7157316973440934,350464.0,34928.0,0.0,3481.0,0.0,0.0
5156,15679048.0,Mazzi,0.45051874753420773,1,-0.10656345244439651,-0.728812329797869,-0.7157316973440934,-1.1187058779141026,1.0,0.0,0.21094453264115104,False,False,0.0,0.45051874753420773,-0.10656345244439651,-0.7157316973440934,477481.0,25567.0,0.0,1369.0,0.0,0.0
5157,15812191.0,Chiazagomekpere,0.31275104768480055,0,0.38297082109237607,-1.4471371176924765,-0.7157316973440934,0.7701491613375337,0.0,0.0,0.3416842421138202,False,True,0.0,0.31275104768480055,0.38297082109237607,-0.7157316973440934,463761.0,27921.0,0.0,1681.0,0.0,0.0
5158,15727391.0,Zhirov,0.533179367443852,1,0.38297082109237607,-1.4471371176924765,-0.7157316973440934,-1.1187058779141026,1.0,0.0,0.8593926163410823,False,True,0.0,0.533179367443852,0.38297082109237607,-0.7157316973440934,485809.0,28577.0,0.0,1681.0,0.0,0.0
5159,15808022.0,Y?an,-0.196989441758006,0,-1.208015567902135,0.7078372459913462,1.5988813496941074,0.7701491613375337,1.0,1.0,-0.3090871508818873,False,True,138022.01,-0.196989441758006,-1.208015567902135,1.5988813496941074,414736.0,18032.0,88886174.44000001,784.0,3864616.2800000003,19050075244.4401
5160,15772573.0,Yobachukwu,-0.12810559183330242,0,3.0754093255446255,-1.0879747237451727,-0.7157316973440934,-1.1187058779141026,1.0,0.0,1.4238387749223067,False,False,0.0,-0.12810559183330242,3.0754093255446255,-0.7157316973440934,421201.0,40887.0,0.0,3969.0,0.0,0.0
5161,15736250.0,Ch'in,-0.10055205186342098,1,0.26058725270818295,-1.4471371176924765,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.9825042771148413,False,False,0.0,-0.10055205186342098,0.26058725270818295,-0.7157316973440934,423801.0,26040.0,0.0,1600.0,0.0,0.0
5162,15761047.0,Nnaife,1.2357946366758286,1,-0.3513305892127828,-1.8062995116397804,-0.7157316973440934,0.7701491613375337,0.0,0.0,1.4021010115547974,False,False,0.0,1.2357946366758286,-0.3513305892127828,-0.7157316973440934,559504.0,26180.0,0.0,1225.0,0.0,0.0
5163,15586479.0,Ch'eng,0.7811612271727849,0,-0.47371415759697594,1.06699963993865,-0.7157316973440934,0.7701491613375337,1.0,0.0,-0.8216962424535375,False,False,0.0,0.7811612271727849,-0.47371415759697594,-0.7157316973440934,511225.0,24310.0,0.0,1156.0,0.0,0.0
5164,15591489.0,Ch'eng,0.45051874753420773,0,-0.9632484311337486,-1.0879747237451727,-0.7157316973440934,0.7701491613375337,0.0,1.0,0.31710765979311556,False,True,0.0,0.45051874753420773,-0.9632484311337486,-0.7157316973440934,477481.0,20730.0,0.0,900.0,0.0,0.0
5165,15770043.0,Trevisani,0.5607329074137335,1,-0.3513305892127828,-1.4471371176924765,-0.7157316973440934,-1.1187058779141026,1.0,1.0,-1.4307509063689503,False,True,0.0,0.5607329074137335,-0.3513305892127828,-0.7157316973440934,488601.0,24465.0,0.0,1225.0,0.0,0.0
5166,15578738.0,Macleod,-0.7756137811255162,1,0.26058725270818295,0.7078372459913462,-0.7157316973440934,0.7701491613375337,1.0,0.0,0.07811202096163665,False,True,0.0,-0.7756137811255162,0.26058725270818295,-0.7157316973440934,362404.0,24080.0,0.0,1600.0,0.0,0.0
5167,15572398.0,Chidubem,-1.6986573701165442,1,-0.22894702082858967,1.06699963993865,1.319551770509183,-1.1187058779141026,1.0,1.0,-0.6437968481400158,False,False,121365.39,-1.6986573701165442,-0.22894702082858967,1.319551770509183,286225.0,19260.0,64930483.65,1296.0,4369154.04,14729557889.8521
5168,15605872.0,Chukwukere,-0.40364099153211674,0,1.2396557997817281,-1.4471371176924765,1.4672178069825077,2.65900420058917,0.0,0.0,-0.4472498917856189,True,False,0.0,-0.40364099153211674,1.2396557997817281,1.4672178069825077,395641.0,30192.0,81877445.78,2304.0,6248199.36,16944442379.472403
5169,15748068.0,Chiang,0.32652781766974126,0,0.6277379578607624,1.4261620338859538,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.1859803243845409,False,False,0.0,0.32652781766974126,0.6277379578607624,-0.7157316973440934,465124.0,29326.0,0.0,1849.0,0.0,0.0
5170,15680141.0,Tsai,-0.14188236181824312,0,0.1382036843239898,-0.3696499358505652,-0.7157316973440934,0.7701491613375337,1.0,1.0,1.0073555342316984,False,False,0.0,-0.14188236181824312,0.1382036843239898,-0.7157316973440934,419904.0,25272.0,0.0,1521.0,0.0,0.0
5171,15658929.0,Hs?,-0.08677528187848026,0,0.015820115939796642,0.7078372459913462,1.5941175288493585,-1.1187058779141026,1.0,0.0,1.4071789794462286,False,False,0.0,-0.08677528187848026,0.015820115939796642,1.5941175288493585,425104.0,24776.0,89805136.88,1444.0,5234041.72,18971740115.4436
5172,15600337.0,Ch'ien,-0.830720861065279,1,2.830642188776239,-1.0879747237451727,1.68891986113392,0.7701491613375337,1.0,0.0,-0.8135564196744358,True,False,0.0,-0.830720861065279,2.830642188776239,1.68891986113392,357604.0,36478.0,85747859.86,3721.0,8746855.27,20560998955.744904
5173,15571081.0,Shih,-0.7067299312008125,1,0.1382036843239898,-1.4471371176924765,1.7577204888393878,-1.1187058779141026,1.0,0.0,-1.9889252505247474,True,False,0.0,-0.7067299312008125,0.1382036843239898,1.7577204888393878,368449.0,23673.0,89528675.9,1521.0,5752254.300000001,21754391539.690002
5174,15601263.0,O'Callaghan,-0.07299851189353955,0,-0.5960977259811691,-1.0879747237451727,-0.7157316973440934,0.7701491613375337,0.0,1.0,1.2305784673087523,False,False,0.0,-0.07299851189353955,-0.5960977259811691,-0.7157316973440934,426409.0,21549.0,0.0,1089.0,0.0,0.0
5175,15779985.0,Onyemere,-1.9604159998304178,0,-0.3513305892127828,1.4261620338859538,-0.7157316973440934,-1.1187058779141026,0.0,1.0,0.6949771176406053,False,False,0.0,-1.9604159998304178,-0.3513305892127828,-0.7157316973440934,266256.0,18060.0,0.0,1225.0,0.0,0.0
5176,15672875.0,Ch'ang,0.009662108016104759,1,-0.5960977259811691,0.3486748520440424,0.9585142872799381,0.7701491613375337,1.0,0.0,1.2973541076517956,True,False,0.0,0.009662108016104759,-0.5960977259811691,0.9585142872799381,434281.0,21747.0,65792233.730000004,1089.0,3294603.5100000002,9967320742.0609
5177,15592751.0,Chukwufumnanya,-0.16943590178812457,0,-1.6975498414389074,-0.728812329797869,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.34815206447378233,False,False,0.0,-0.16943590178812457,-1.6975498414389074,-0.7157316973440934,417316.0,15504.0,0.0,576.0,0.0,0.0
5178,15651595.0,Brown,0.7398309172179628,0,0.8725050946291487,0.7078372459913462,-0.7157316973440934,0.7701491613375337,1.0,0.0,-0.05410895475172347,False,False,0.0,0.7398309172179628,0.8725050946291487,-0.7157316973440934,506944.0,32040.0,0.0,2025.0,0.0,0.0
5179,15783865.0,Hsia,-2.9110131287913275,0,-0.7184812943653622,-1.4471371176924765,-0.7157316973440934,0.7701491613375337,0.0,0.0,-1.442582578148179,False,True,0.0,-2.9110131287913275,-0.7184812943653622,-0.7157316973440934,199809.0,14304.0,0.0,1024.0,0.0,0.0
5180,15796969.0,Mironova,0.9051521570372514,1,0.8725050946291487,-0.3696499358505652,-0.7157316973440934,0.7701491613375337,1.0,0.0,0.07840251702604756,False,False,0.0,0.9051521570372514,0.8725050946291487,-0.7157316973440934,524176.0,32580.0,0.0,2025.0,0.0,0.0
5181,15734578.0,Hsia,-1.368014890477967,0,-1.208015567902135,1.06699963993865,-0.7157316973440934,-1.1187058779141026,1.0,1.0,0.5706243662679112,False,True,0.0,-1.368014890477967,-1.208015567902135,-0.7157316973440934,312481.0,15652.0,0.0,784.0,0.0,0.0
5182,15800295.0,Pisano,0.6985006072631407,1,0.5053543894765693,1.06699963993865,-0.7157316973440934,0.7701491613375337,1.0,0.0,0.19206866090971414,False,True,0.0,0.6985006072631407,0.5053543894765693,-0.7157316973440934,502681.0,29778.0,0.0,1764.0,0.0,0.0
5183,15747795.0,Uwakwe,-1.120033030749034,1,0.6277379578607624,1.06699963993865,0.8823897482937045,-1.1187058779141026,1.0,1.0,1.505270842648211,False,False,95297.11,-1.120033030749034,0.6277379578607624,0.8823897482937045,332929.0,24811.0,54986432.47,1849.0,4097775.73,9081539174.3521
5184,15699598.0,Kao,1.318455256585473,0,-0.22894702082858967,0.7078372459913462,1.0947526542476984,-1.1187058779141026,1.0,0.0,0.5574696409305756,True,False,0.0,1.318455256585473,-0.22894702082858967,1.0947526542476984,568516.0,27144.0,81402186.84,1296.0,3886576.56,11655460923.411602
5185,15578238.0,Chidiebele,-0.8720511710201011,0,0.015820115939796642,1.4261620338859538,-0.7157316973440934,-1.1187058779141026,1.0,0.0,1.0454188687833275,False,True,0.0,-0.8720511710201011,0.015820115939796642,-0.7157316973440934,354025.0,22610.0,0.0,1444.0,0.0,0.0
5186,15646764.0,Ch'ien,1.0566966268715994,0,3.1977928939288187,-0.010487541903261392,-0.7157316973440934,-1.1187058779141026,1.0,1.0,1.2941476639514293,False,False,0.0,1.0566966268715994,3.1977928939288187,-0.7157316973440934,540225.0,47040.0,0.0,4096.0,0.0,0.0
5187,15739194.0,Lettiere,-1.8915321499057143,0,0.38297082109237607,0.3486748520440424,1.292545717599072,-1.1187058779141026,1.0,1.0,-1.4398516514549122,True,False,119755.0,-1.8915321499057143,0.38297082109237607,1.292545717599072,271441.0,21361.0,62392355.0,1681.0,4909955.0,14341260025.0
5188,15607485.0,Ch'ien,-1.6022199802219592,1,-0.22894702082858967,-0.010487541903261392,-0.7157316973440934,-1.1187058779141026,1.0,0.0,-1.0309329546503432,False,False,0.0,-1.6022199802219592,-0.22894702082858967,-0.7157316973440934,293764.0,19512.0,0.0,1296.0,0.0,0.0
5189,15795878.0,Chibugo,-0.27965006166765033,0,1.2396557997817281,-0.3696499358505652,-0.7157316973440934,-1.1187058779141026,0.0,1.0,-2.1718514133476967,False,False,0.0,-0.27965006166765033,1.2396557997817281,-0.7157316973440934,407044.0,30624.0,0.0,2304.0,0.0,0.0
5190,15722404.0,Ch'in,-0.4311945315019982,0,-0.3513305892127828,1.06699963993865,-0.7157316973440934,2.65900420058917,1.0,0.0,-1.2405561892202948,False,True,0.0,-0.4311945315019982,-0.3513305892127828,-0.7157316973440934,393129.0,21945.0,0.0,1225.0,0.0,0.0
5191,15793327.0,Nwokike,1.662874506208991,0,-0.3513305892127828,-0.010487541903261392,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.3561683886009591,False,False,0.0,1.662874506208991,-0.3513305892127828,-0.7157316973440934,606841.0,27265.0,0.0,1225.0,0.0,0.0
5192,15693893.0,Ibezimako,1.1531340167661843,1,-0.10656345244439651,1.06699963993865,1.6353586974846956,-1.1187058779141026,0.0,1.0,-0.5061986188773369,False,False,140197.18,1.1531340167661843,-0.10656345244439651,1.6353586974846956,550564.0,27454.0,104026307.55999999,1369.0,5187295.66,19655249279.952396
5193,15790599.0,Ts'ui,0.6158399873534963,1,-1.0856319995179418,-1.4471371176924765,-0.7157316973440934,0.7701491613375337,1.0,1.0,-1.345244422586839,False,True,0.0,0.6158399873534963,-1.0856319995179418,-0.7157316973440934,494209.0,20387.0,0.0,841.0,0.0,0.0
5194,15576162.0,Ch'eng,-0.017891431953776675,1,0.9948886630133419,-0.728812329797869,-0.7157316973440934,-1.1187058779141026,1.0,0.0,0.21056042740621148,False,False,0.0,-0.017891431953776675,0.9948886630133419,-0.7157316973440934,431649.0,30222.0,0.0,2116.0,0.0,0.0
5195,15804771.0,Mazzanti,-0.7893905511104569,0,-0.22894702082858967,1.7853244278332576,-0.7157316973440934,-1.1187058779141026,1.0,0.0,0.4513328825590414,False,False,0.0,-0.7893905511104569,-0.22894702082858967,-0.7157316973440934,361201.0,21636.0,0.0,1296.0,0.0,0.0
5196,15806822.0,Nwabugwu,1.607767426269228,0,0.38297082109237607,1.4261620338859538,-0.7157316973440934,0.7701491613375337,1.0,1.0,1.3892156872575285,False,False,0.0,1.607767426269228,0.38297082109237607,-0.7157316973440934,600625.0,31775.0,0.0,1681.0,0.0,0.0
5197,15811927.0,Tien,1.2771249466306507,0,0.7501215262449555,-1.4471371176924765,-0.7157316973440934,-1.1187058779141026,0.0,0.0,0.4336119634104668,False,False,0.0,1.2771249466306507,0.7501215262449555,-0.7157316973440934,564001.0,33044.0,0.0,1936.0,0.0,0.0
5198,15694829.0,Shih,0.2851975077149191,1,0.5053543894765693,-1.8062995116397804,-0.7157316973440934,0.7701491613375337,0.0,1.0,0.12548045864756535,False,False,0.0,0.2851975077149191,0.5053543894765693,-0.7157316973440934,461041.0,28518.0,0.0,1764.0,0.0,0.0
5199,15600720.0,Lucciano,-0.6929531612158718,1,0.015820115939796642,1.4261620338859538,0.7414584970889797,-1.1187058779141026,1.0,1.0,0.1520390942973064,False,True,86893.28,-0.6929531612158718,0.015820115939796642,0.7414584970889797,369664.0,23104.0,52831114.24,1444.0,3301944.64,7550442109.1584
5200,15710111.0,Walker,-1.1062562607640933,1,-0.5960977259811691,-0.010487541903261392,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.4941193003018976,False,False,0.0,-1.1062562607640933,-0.5960977259811691,-0.7157316973440934,334084.0,19074.0,0.0,1089.0,0.0,0.0
5201,15793896.0,Chikwendu,0.2714207377299784,1,0.26058725270818295,-0.010487541903261392,-0.7157316973440934,0.7701491613375337,1.0,1.0,1.2875306382421976,False,False,0.0,0.2714207377299784,0.26058725270818295,-0.7157316973440934,459684.0,27120.0,0.0,1600.0,0.0,0.0
5202,15781598.0,Hsing,0.47807228750408914,0,0.38297082109237607,1.06699963993865,-0.7157316973440934,-1.1187058779141026,0.0,0.0,-0.3624896444896944,False,False,0.0,0.47807228750408914,0.38297082109237607,-0.7157316973440934,480249.0,28413.0,0.0,1681.0,0.0,0.0
5203,15758026.0,Pagnotto,0.8224915371276071,0,0.38297082109237607,-0.728812329797869,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.5631907873246766,False,False,0.0,0.8224915371276071,0.38297082109237607,-0.7157316973440934,515524.0,29438.0,0.0,1681.0,0.0,0.0
5204,15784594.0,Ch'in,0.7811612271727849,1,-0.3513305892127828,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,0.0,-0.82183028375406,False,True,0.0,0.7811612271727849,-0.3513305892127828,-0.7157316973440934,511225.0,25025.0,0.0,1225.0,0.0,0.0
5205,15766288.0,Aksenov,0.974036006961955,1,-0.22894702082858967,-1.8062995116397804,-0.7157316973440934,0.7701491613375337,1.0,1.0,-1.4853657046570559,False,False,0.0,0.974036006961955,-0.22894702082858967,-0.7157316973440934,531441.0,26244.0,0.0,1296.0,0.0,0.0
5206,15758531.0,Chiemenam,1.4699997264198208,1,-1.208015567902135,1.06699963993865,0.8398467335916306,0.7701491613375337,1.0,0.0,-1.4767492661716703,True,False,0.0,1.4699997264198208,-1.208015567902135,0.8398467335916306,585225.0,21420.0,70961583.60000001,784.0,2597286.72,8604462124.857601
5207,15804075.0,Nkemakolam,-2.0155230797701806,1,0.1382036843239898,1.4261620338859538,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.46963478897286337,False,False,0.0,-2.0155230797701806,0.1382036843239898,-0.7157316973440934,262144.0,19968.0,0.0,1521.0,0.0,0.0
5208,15718247.0,McEncroe,0.7536076872029035,1,-0.3513305892127828,-1.4471371176924765,-0.7157316973440934,0.7701491613375337,1.0,0.0,-0.8573580403274464,False,False,0.0,0.7536076872029035,-0.3513305892127828,-0.7157316973440934,508369.0,24955.0,0.0,1225.0,0.0,0.0
5209,15747534.0,Hsueh,-0.23831975171282815,0,0.6277379578607624,1.06699963993865,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.9192952340648791,False,False,0.0,-0.23831975171282815,0.6277379578607624,-0.7157316973440934,410881.0,27563.0,0.0,1849.0,0.0,0.0
5210,15588905.0,Shih,0.34030458765468197,1,-1.208015567902135,-1.0879747237451727,-0.7157316973440934,0.7701491613375337,1.0,0.0,-0.6923397952542926,False,False,0.0,0.34030458765468197,-1.208015567902135,-0.7157316973440934,466489.0,19124.0,0.0,784.0,0.0,0.0
5211,15667633.0,Ch'eng,-0.4311945315019982,1,-0.5960977259811691,0.7078372459913462,0.31077266853641927,-1.1187058779141026,0.0,1.0,-0.423073895187623,False,False,61211.18,-0.4311945315019982,-0.5960977259811691,0.31077266853641927,393129.0,20691.0,38379409.86,1089.0,2019968.94,3746808556.9924
5212,15770039.0,Cremonesi,-1.4782290503574926,1,0.26058725270818295,-1.0879747237451727,-0.7157316973440934,0.7701491613375337,0.0,1.0,0.08524433658845107,False,False,0.0,-1.4782290503574926,0.26058725270818295,-0.7157316973440934,303601.0,22040.0,0.0,1600.0,0.0,0.0
5213,15681562.0,Zetticci,-0.7756137811255162,0,1.7291900733185008,1.4261620338859538,-0.7157316973440934,-1.1187058779141026,1.0,1.0,0.1501904230492818,False,False,0.0,-0.7756137811255162,1.7291900733185008,-0.7157316973440934,362404.0,31304.0,0.0,2704.0,0.0,0.0
5214,15796074.0,Chiu,1.1393572467812436,1,-1.0856319995179418,1.7853244278332576,0.8114757798523083,-1.1187058779141026,1.0,0.0,-0.9479767714155485,False,True,0.0,1.1393572467812436,-1.0856319995179418,0.8114757798523083,549081.0,21489.0,67481728.86,841.0,2640985.3400000003,8293464406.771601
5215,15581840.0,Padovesi,-1.023595640854449,1,-0.22894702082858967,1.4261620338859538,1.8999321206597937,-1.1187058779141026,1.0,0.0,-1.2782514595450798,False,False,0.0,-1.023595640854449,-0.22894702082858967,1.8999321206597937,341056.0,21024.0,91088745.92,1296.0,5615059.68,24327851242.254402
5216,15785865.0,Raff,0.7811612271727849,1,-0.22894702082858967,-0.010487541903261392,1.2205537810374925,0.7701491613375337,1.0,0.0,0.3634349701317077,True,False,0.0,0.7811612271727849,-0.22894702082858967,1.2205537810374925,511225.0,25740.0,82555380.05000001,1296.0,4156634.5200000005,13331489608.684902
5217,15702919.0,Maclean,-0.15565913180318386,0,-0.47371415759697594,1.4261620338859538,-0.7157316973440934,0.7701491613375337,1.0,1.0,-2.46538625996338,False,True,0.0,-0.15565913180318386,-0.47371415759697594,-0.7157316973440934,418609.0,21998.0,0.0,1156.0,0.0,0.0
5218,15729574.0,Liao,-0.29342683165259104,0,0.7501215262449555,-0.3696499358505652,-0.7157316973440934,-1.1187058779141026,1.0,0.0,-1.5161908089804748,False,True,0.0,-0.29342683165259104,0.7501215262449555,-0.7157316973440934,405769.0,28028.0,0.0,1936.0,0.0,0.0
5219,15775234.0,Kao,0.39541166759444485,0,0.7501215262449555,-0.728812329797869,-0.7157316973440934,0.7701491613375337,1.0,0.0,1.0664725820384984,False,True,0.0,0.39541166759444485,0.7501215262449555,-0.7157316973440934,471969.0,30228.0,0.0,1936.0,0.0,0.0
5220,15692599.0,Chinwendu,1.5802138862993464,0,-0.5960977259811691,-0.010487541903261392,-0.7157316973440934,0.7701491613375337,1.0,0.0,-1.1931978595668646,False,True,0.0,1.5802138862993464,-0.5960977259811691,-0.7157316973440934,597529.0,25509.0,0.0,1089.0,0.0,0.0
5221,15809265.0,Shih,1.3597855665402951,1,-0.3513305892127828,-1.0879747237451727,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.35781006492260325,False,False,0.0,1.3597855665402951,-0.3513305892127828,-0.7157316973440934,573049.0,26495.0,0.0,1225.0,0.0,0.0
5222,15704586.0,Lucciano,-0.4449713014869389,1,-0.8408648627495554,0.3486748520440424,0.6677525107208673,0.7701491613375337,0.0,0.0,-0.5773857561864262,False,True,0.0,-0.4449713014869389,-0.8408648627495554,0.6677525107208673,391876.0,19406.0,51643835.64,961.0,2557442.34,6805943103.4595995
5223,15794566.0,Chiawuotu,-1.3266845805231449,1,-1.330399136286328,0.7078372459913462,0.8530444643150752,-1.1187058779141026,1.0,0.0,0.4024218712179206,True,False,0.0,-1.3266845805231449,-1.330399136286328,0.8530444643150752,315844.0,15174.0,52573543.26,729.0,2525775.21,8751084240.6729
5224,15763381.0,Ibezimako,2.351713005456027,0,-0.7184812943653622,1.4261620338859538,-0.7157316973440934,0.7701491613375337,0.0,1.0,-0.8072428546799927,False,False,0.0,2.351713005456027,-0.7184812943653622,-0.7157316973440934,687241.0,26528.0,0.0,1024.0,0.0,0.0
5225,15782778.0,Chukwufumnanya,2.6410251751397817,0,0.8725050946291487,-0.3696499358505652,-0.7157316973440934,0.7701491613375337,1.0,0.0,0.1291826354200272,False,True,0.0,2.6410251751397817,0.8725050946291487,-0.7157316973440934,722500.0,38250.0,0.0,2025.0,0.0,0.0
5226,15776725.0,Chukwujamuike,-0.7756137811255162,0,-1.0856319995179418,-1.8062995116397804,1.993040191600514,-1.1187058779141026,1.0,0.0,1.179344366411692,False,False,0.0,-0.7756137811255162,-1.0856319995179418,1.993040191600514,362404.0,17458.0,97238639.96000001,841.0,4684253.42,26090642214.960403
5227,15613197.0,Hsia,-0.8720511710201011,0,0.9948886630133419,0.3486748520440424,0.8913827660928563,-1.1187058779141026,0.0,1.0,1.2314167747866096,False,False,95833.37,-0.8720511710201011,0.9948886630133419,0.8913827660928563,354025.0,27370.0,57020855.15,2116.0,4408335.02,9184034805.5569
5228,15582762.0,Ch'in,-1.5884432102370185,0,-0.9632484311337486,1.4261620338859538,0.9950711243189658,-1.1187058779141026,1.0,1.0,0.8953906161654817,True,False,102016.38,-1.5884432102370185,-0.9632484311337486,0.9950711243189658,294849.0,16290.0,55394894.34,900.0,3060491.4000000004,10407341788.304401
5229,15797960.0,Fisk,0.5607329074137335,1,0.26058725270818295,-1.0879747237451727,1.8189805383674997,-1.1187058779141026,0.0,1.0,0.43944254024335516,False,False,151146.68,0.5607329074137335,0.26058725270818295,1.8189805383674997,488601.0,27960.0,105651529.32,1600.0,6045867.199999999,22845318875.022396
5230,15730150.0,Teng,-0.08677528187848026,0,-1.208015567902135,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.03260103925363481,False,False,0.0,-0.08677528187848026,-1.208015567902135,-0.7157316973440934,425104.0,18256.0,0.0,784.0,0.0,0.0
5231,15710164.0,Fomin,-0.14188236181824312,0,-0.8408648627495554,1.7853244278332576,0.5670812222598817,-1.1187058779141026,1.0,0.0,-0.5920465783660254,False,False,0.0,-0.14188236181824312,-0.8408648627495554,0.5670812222598817,419904.0,20088.0,49568785.919999994,961.0,2371346.2399999998,5851491144.601599
5232,15726153.0,Mironova,0.5194025974589113,1,0.5053543894765693,1.4261620338859538,1.2718417869597276,-1.1187058779141026,0.0,0.0,-0.9897211877152954,False,False,0.0,0.5194025974589113,0.5053543894765693,1.2718417869597276,484416.0,29232.0,82490205.36,1764.0,4977857.22,14047087586.5681
5233,15623210.0,Ch'ang,-1.0649259508092712,1,-0.9632484311337486,1.06699963993865,1.4461573486170416,-1.1187058779141026,1.0,1.0,-0.1839875038034952,True,False,128914.97,-1.0649259508092712,-0.9632484311337486,1.4461573486170416,337561.0,17430.0,74899597.57000001,900.0,3867449.1,16619069490.1009
5234,15716096.0,Tsou,-1.023595640854449,1,-0.5960977259811691,-0.3696499358505652,1.8394486844429085,0.7701491613375337,1.0,0.0,-1.5821712108536974,False,False,0.0,-1.023595640854449,-0.5960977259811691,1.8394486844429085,341056.0,19272.0,88982450.64,1089.0,5028117.93,23215766683.184097
5235,15807923.0,Pisano,0.38163489760950414,0,0.8725050946291487,-0.010487541903261392,1.6291229839531316,4.547859239840806,1.0,0.0,-1.4167857805130464,True,False,0.0,0.38163489760950414,0.8725050946291487,1.6291229839531316,470596.0,30870.0,95920183.24,2025.0,6292140.3,19551125706.1156
